state S1 S2 S3
6951 3 0.000294903951489048 0.0518856727070513 0.94781942334146
6952 3 0.0103137572470435 0.817765278362922 0.171920964390035
6953 3 0.0156432065966918 0.723598966697575 0.260757826705733
6954 3 0.00980963118599317 0.455791871991487 0.53439849682252
6955 3 0.00411691836984947 0.188890346123902 0.806992735506249
6956 3 0.00114938657608609 0.0510039133629165 0.947846700060997
6957 3 0.000303863729711198 0.0538125974266793 0.945883538843609
6958 3 0.000484981394282416 0.0863804407410362 0.913134577864681
6959 3 0.000395427130319209 0.0350631238255692 0.964541449044112
6960 3 0.000267122752661742 0.0286456475922525 0.971087229655086
6961 2 0.0177354951436688 0.92897675916492 0.0532877456914114
6962 3 0.0145829030081753 0.670406812570416 0.315010284421409
6963 3 0.00808042891461647 0.372072736438742 0.619846834646641
6964 3 0.00234328316771345 0.086640120477552 0.911016596354735
6965 3 0.000451545768109292 0.0448064155456103 0.95474203868628
6966 3 0.000261525937199075 0.028754808278187 0.970983665784614
6967 3 0.000256514848514232 0.0429172678759057 0.95682621727558
6968 3 0.000673094559541194 0.120083953467709 0.87924295197275
6969 3 0.000920400001412227 0.0680572684780998 0.931022331520488
6970 3 0.00327232258993752 0.352609748551684 0.644117928858379
6971 3 0.00294183920554028 0.135799932584796 0.861258228209664
6972 3 0.000813095195350228 0.0500947069180428 0.949092197886607
6973 1 0.490201054701168 0.509797781317422 1.16398141041604e-06
6974 1 0.975377564385198 0.0246224350694651 5.45337158982098e-10
6975 1 0.754618058832052 0.24537263264102 9.30852692741127e-06
6976 2 0.529513648061014 0.469123707204834 0.00136264473415187
6977 2 0.210423939569776 0.773660107986486 0.0159159524437382
6978 2 0.139533381744492 0.859540057473321 0.000926560782187343
6979 2 0.0465700790514163 0.944920053634683 0.00850986731390097
6980 2 0.0198905327188248 0.865721419039265 0.11438804824191
6981 2 0.0923870578901851 0.907029226223371 0.000583715886443966
6982 2 0.0811763552034061 0.917942022236699 0.00088162255989494
6983 2 0.67185040857103 0.328149502103895 8.93250748415384e-08
6984 2 0.282876788930043 0.687771352565882 0.0293518585040749
6985 2 0.0396223062449748 0.601040850752471 0.359336843002554
6986 2 0.0228610002455279 0.80972281789211 0.167416181862362
6987 2 0.013123374307757 0.613995399888215 0.372881225804028
6988 2 0.0973919206874542 0.900366283539419 0.00224179577312666
6989 2 0.0142064593303544 0.634698860001731 0.351094680667914
6990 2 0.0205850076620114 0.778609026494817 0.200805965843172
6991 2 0.0168095070853225 0.74980016437044 0.233390328544238
6992 2 0.0260104810928067 0.890946321896509 0.0830431970106845
6993 2 0.0341760582034951 0.94945718143364 0.0163667603628652
6994 2 0.0150854416904987 0.526534935153509 0.458379623155992
6995 2 0.0211338865142179 0.750433799200692 0.22843231428509
6996 1 0.265820242832534 0.734144841445984 3.49157214823086e-05
6997 1 0.994168190466008 0.00583180953351578 4.76621161610128e-13
6998 2 0.276891454924127 0.647216957811702 0.0758915872641713
6999 2 0.0745873825831592 0.884427822780165 0.0409847946366759
7000 2 0.243392915024513 0.756586048300518 2.1036674969715e-05
7001 2 0.255331742427617 0.744513927566982 0.000154330005400503
7002 2 0.084055257534682 0.903876102720535 0.0120686397447826
7003 2 0.0141122629180385 0.568780606695181 0.41710713038678
7004 2 0.01859335820838 0.715547771407554 0.265858870384066
7005 2 0.0249829509315551 0.870708202968313 0.104308846100132
7006 2 0.0147815730575472 0.684948228199779 0.300270198742674
7007 2 0.0458433019919188 0.935571718910044 0.0185849790980372
7008 2 0.0308504952551146 0.945526170695155 0.0236233340497308
7009 2 0.0152217033628594 0.712343968118055 0.272434328519086
7010 2 0.0642467364418059 0.930292314072139 0.00546094948605495
7011 2 0.0322811420549185 0.947650373659626 0.0200684842854552
7012 2 0.0185546769840167 0.836785325414036 0.144659997601948
7013 2 0.0333106940739067 0.94359891612452 0.0230903898015734
7014 2 0.0394210186232802 0.950683657705741 0.00989532367097864
7015 2 0.0431308801768316 0.949623345279271 0.00724577454389746
7016 2 0.0375790280662061 0.950721478579955 0.0116994933538392
7017 2 0.04565733209251 0.948381899132115 0.00596076877537512
7018 2 0.0287645364591442 0.940799392731682 0.0304360708091734
7019 2 0.1573462380519 0.842554474716445 9.9287231654541e-05
7020 2 0.0781589141754956 0.919599672266707 0.00224141355779701
7021 2 0.0176917084864714 0.813199326419586 0.169108965093943
7022 2 0.0232189920034794 0.886750150721675 0.0900308572748452
7023 2 0.0827329393952694 0.916438423544686 0.000828637060044614
7024 2 0.148721830043958 0.851158010650425 0.000120159305617943
7025 3 0.0172988808684095 0.625003869868035 0.357697249263555
7026 3 0.00596538163891399 0.204760086190392 0.789274532170694
7027 3 0.0105457292327246 0.386808711274229 0.602645559493047
7028 3 0.00257588573984889 0.105753414605815 0.891670699654336
7029 3 0.000510381550344723 0.0379233427444542 0.961566275705201
7030 3 0.00023952941153436 0.0379984548648394 0.961762015723626
7031 3 0.00530723088455129 0.590550802941903 0.404141966173546
7032 3 0.00506341523056499 0.186043161420602 0.808893423348833
7033 3 0.00133996173245144 0.061827834736781 0.936832203530768
7034 3 0.000679256329283255 0.103419400452917 0.8959013432178
7035 3 0.00101848943903776 0.0893194090139847 0.909662101546978
7036 3 0.000737411252714515 0.076139176640997 0.923123412106288
7037 3 0.00206550342169523 0.224049051487324 0.773885445090981
7038 3 0.00146656686339383 0.0659804487164054 0.932552984420201
7039 3 0.000519633823429845 0.0744266171061685 0.925053749070402
7040 3 0.000361847974116473 0.0411957550933963 0.958442396932487
7041 3 0.000345298468044334 0.0289630161274883 0.970691685404467
7042 3 0.000234509386652958 0.0306807033346937 0.969084787278653
7043 3 0.000266740989659838 0.0454704511128432 0.954262807897497
7044 3 0.000260091195881647 0.0438310237955022 0.955908885008616
7045 3 0.000230418320254762 0.0324693426592613 0.967300239020484
7046 3 0.000249133833689646 0.0291955455629754 0.970555320603335
7047 3 0.000230955170379597 0.0340218293739457 0.965747215455675
7048 3 0.000235754878010188 0.030443594335681 0.969320650786309
7049 3 0.000247169544542248 0.0293045063146221 0.970448324140836
7050 3 0.000231987006158945 0.034787449798654 0.964980563195187
7051 2 0.00249899111124505 0.353727661544904 0.643773347343851
7052 2 0.120760286472751 0.875939137407237 0.00330057612001154
7053 2 0.0752739324265972 0.923597861848553 0.00112820572485003
7054 2 0.269841071619041 0.730144770393989 1.41579869704044e-05
7055 2 0.0457861985732448 0.803271500234499 0.150942301192256
7056 2 0.0129697734999274 0.430369267814039 0.556660958686034
7057 2 0.0183184615051865 0.660916274806562 0.320765263688251
7058 2 0.022891931281717 0.826312310944796 0.150795757773487
7059 2 0.0152508347295475 0.713685291205585 0.271063874064868
7060 2 0.0751090007259316 0.921623104146717 0.00326789512735171
7061 2 0.0818671740574576 0.917275251233601 0.000857574708941796
7062 3 0.0176041140472594 0.810549576251742 0.171846309700998
7063 3 0.0128158047005663 0.392663311477923 0.59452088382151
7064 3 0.00327115065691912 0.149505966180744 0.847222883162337
7065 3 0.000750647669944891 0.036937040402389 0.962312311927666
7066 3 0.000259184846804569 0.028813735232356 0.970927079920839
7067 3 0.000353495087094857 0.0639304577070902 0.935716047205815
7068 3 0.000371832137764995 0.0535450779463399 0.946083089915895
7069 3 0.000284384170231697 0.0484346234426738 0.951280992387094
7070 3 0.000232671035085778 0.0351859009361167 0.964581428028798
7071 3 0.000404892518851188 0.0737776663713086 0.92581744110984
7072 3 0.0016138140257634 0.187979365713193 0.810406820261043
7073 3 0.0012537300957133 0.0571059517917807 0.941640318112506
7074 3 0.000344550217868003 0.0563430708419258 0.943312378940206
7075 3 0.000284935553144921 0.0451089515981359 0.954606112848719
7076 3 0.000231792785550929 0.0314682583662591 0.96829994884819
7077 3 0.0014538547070776 0.232075776756265 0.766470368536658
7078 3 0.00238276361767816 0.111907336609878 0.885709899772444
7079 3 0.00106433235597518 0.085378561409802 0.913557106234223
7080 2 0.00291706824211174 0.267322678186116 0.729760253571772
7081 2 0.00602937977823751 0.262788330098924 0.731182290122838
7082 2 0.01967458321804 0.618217965647421 0.362107451134539
7083 2 0.249238548897031 0.750675410070658 8.60410323111001e-05
7084 2 0.0749609241116531 0.908394538341362 0.0166445375469852
7085 2 0.0191600819161693 0.850917097619145 0.129922820464686
7086 2 0.0328234881458013 0.94543123318534 0.0217452786688586
7087 3 0.0156508846439385 0.734988998830483 0.249360116525578
7088 3 0.0111484963110951 0.523477360311822 0.465374143377083
7089 3 0.00407084983612812 0.152590605508628 0.843338544655244
7090 3 0.000750887888768638 0.0339227892889427 0.965326322822289
7091 3 0.000243296460253582 0.0295705978062669 0.97018610573348
7092 3 0.00151576055024084 0.240024053722709 0.75846018572705
7093 3 0.00151359475750191 0.066962887386061 0.931523517856437
7094 3 0.000339466716806866 0.0444525851171437 0.955207948166049
7095 3 0.000308597888323497 0.0548151156974097 0.944876286414267
7096 3 0.000727636016844329 0.123997086315286 0.87527527766787
7097 3 0.000955279526183067 0.068101054952099 0.930943665521718
7098 3 0.000402182744469274 0.0542022384246833 0.945395578830847
7099 3 0.000240473706563741 0.0354721788326968 0.964287347460739
7100 3 0.000318624665458219 0.0569076609784788 0.942773714356063
7101 3 0.000250486648028862 0.0320819355868549 0.967667577765116
7102 3 0.0123035442253822 0.864652370038795 0.123044085735823
7103 3 0.0137893190597681 0.616462484242113 0.369748196698119
7104 3 0.00566275001873946 0.202458597996365 0.791878651984895
7105 3 0.00105394739319053 0.0398620154601334 0.959084037146676
7106 3 0.000246208809058618 0.0400946498010775 0.959659141389864
7107 3 0.000238875402974591 0.0377725664391108 0.961988558157915
7108 3 0.000272826974031785 0.0469179637217984 0.95280920930417
7109 3 0.00198508116367176 0.297003458396054 0.701011460440274
7110 3 0.00300129408992783 0.140956422214434 0.856042283695639
7111 3 0.000682768508545307 0.032141863984758 0.967175367506697
7112 3 0.00126877323166341 0.207624309420825 0.791106917347512
7113 3 0.00938188526456558 0.355337546747106 0.635280567988328
7114 3 0.011728974964369 0.469518158324262 0.518752866711369
7115 3 0.0038148126001745 0.110451940204104 0.885733247195722
7116 3 0.000518228697978699 0.0341717979487759 0.965309973353245
7117 3 0.000555640008554588 0.0326133139840821 0.966831046007363
7118 3 0.000231277461806089 0.0342955847266322 0.965473137811562
7119 3 0.000254449639075828 0.02896338029534 0.970782170065584
7120 3 0.000265713578152622 0.0452215033635646 0.954512783058283
7121 3 0.000230891227169389 0.0319607959517669 0.967808312821064
7122 3 0.000244396634067492 0.0294869059297344 0.970268697436198
7123 3 0.000322290682713335 0.0286902613557757 0.970987447961511
7124 2 0.0942977543689768 0.58144469584165 0.324257549789373
7125 2 0.0327326380599904 0.876077814619714 0.0911895473202954
7126 2 0.0728295258440261 0.925913546418509 0.00125692773746471
7127 2 0.0310208374372122 0.945820261939764 0.0231589006230236
7128 2 0.0280825234470619 0.938709015053454 0.0332084614994845
7129 2 0.0199924864283927 0.867611818399921 0.112395695171686
7130 2 0.0184404609951333 0.833908904358014 0.147650634646853
7131 1 0.996614000575602 0.003385999424384 1.37287856497431e-14
7132 2 0.655456515427821 0.344493149927881 5.03346442979936e-05
7133 2 0.647315252112373 0.3525884235455 9.63243421271502e-05
7134 2 0.225101237387221 0.71165646028252 0.0632423023302589
7135 2 0.0565326976843938 0.902486117811046 0.0409811845045606
7136 2 0.0294225848728045 0.942538686320189 0.0280387288070063
7137 3 0.0151659055660691 0.709145138754141 0.27568895567979
7138 3 0.00975693823179394 0.25665431565315 0.733588746115056
7139 3 0.00871987861526268 0.351156037079859 0.640124084304878
7140 3 0.00218238248564258 0.0756437737910609 0.922173843723296
7141 3 0.000341300753363147 0.0316600540369549 0.967998645209682
7142 3 0.000230410312551037 0.0333255392803046 0.966444050407144
7143 2 0.00197117591281377 0.295391587461504 0.702637236625682
7144 2 0.0938765542713514 0.896528910010103 0.00959453571854541
7145 2 0.0144006403899582 0.655053555973404 0.330545803636638
7146 2 0.013649595770931 0.609885837837298 0.376464566391771
7147 2 0.0289032313126154 0.873565006194091 0.097531762493294
7148 2 0.0176516982433574 0.811995307852007 0.170352993904635
7149 2 0.0922855191172124 0.90678569313605 0.000928787746737863
7150 2 0.158677698952354 0.841225818835518 9.64822121279086e-05
7151 2 0.139154454540359 0.860518243991784 0.000327301467856775
7152 2 0.0268675999101115 0.912208897815776 0.0609235022741128
7153 2 0.0820078981724164 0.917139319959133 0.000852781868450661
7154 2 0.150535715560855 0.849348940840013 0.000115343599132081
7155 2 0.233646212620571 0.76631019632322 4.35910562091066e-05
7156 2 0.158029941774458 0.841144421770031 0.000825636455510817
7157 2 0.0192018138505872 0.670702291882958 0.310095894266455
7158 2 0.428547891162463 0.571445631882792 6.47695474474618e-06
7159 2 0.15168644467744 0.83177899844201 0.0165345568805498
7160 2 0.0286071880662968 0.897527436022512 0.0738653759111909
7161 2 0.0303995296957627 0.944687384030455 0.0249130862737821
7162 2 0.0433290670964007 0.949538589530169 0.00713234337343016
7163 2 0.0753314457308372 0.923543163275137 0.00112539099402589
7164 2 0.0141943930255797 0.633187183873314 0.352618423101106
7165 2 0.034983725847911 0.911914613927445 0.0531016602246444
7166 2 0.0707803146274554 0.927839524397306 0.00138016097523908
7167 2 0.139383833497969 0.860466782143808 0.000149384358222885
7168 2 0.226026907635421 0.773934214589489 3.88777750902552e-05
7169 2 0.0789763835794834 0.912113066418173 0.00891055000234403
7170 2 0.0393441072724353 0.950692930947246 0.00996296178031818
7171 2 0.0230993787862423 0.90939943284564 0.0675011883681178
7172 2 0.0391082721458647 0.950717497259231 0.0101742305949047
7173 2 0.0234165393572492 0.912318886268425 0.0642645743743255
7174 2 0.0183317000581331 0.831103821592632 0.150564478349235
7175 2 0.0401038633606508 0.947195535185242 0.0127006014541076
7176 2 0.0467515930242491 0.947750240643408 0.00549816633234328
7177 1 0.211493773620346 0.788470911441815 3.5314937838741e-05
7178 1 0.65448234812101 0.345517118007677 5.3387131285976e-07
7179 1 0.250167907937733 0.707748226777531 0.0420838652847357
7180 1 0.730693177178134 0.269306484155553 3.38666313093619e-07
7181 1 0.609398415928069 0.390133757271649 0.000467826800281747
7182 1 0.425890424685606 0.572892172841337 0.00121740247305701
7183 1 0.339585144391519 0.659952954959768 0.000461900648712783
7184 1 0.788317350324575 0.211682341861585 3.07813840683986e-07
7185 2 0.284138772683991 0.650108513958563 0.0657527133574468
7186 2 0.122304625200426 0.871210857226369 0.00648451757320504
7187 1 0.918794613211495 0.0812053864003999 3.88105155956068e-10
7188 1 0.560552476836541 0.439210623987316 0.000236899176143241
7189 1 0.872198227321145 0.127801378387496 3.94291359340433e-07
7190 1 0.99910681068609 0.000893189313869637 3.98343444491228e-14
7191 1 0.995843498041824 0.0041565019548176 3.35835042871249e-12
7192 1 0.283635420822686 0.684224455169952 0.0321401240073617
7193 1 0.694964873157902 0.305034248113749 8.78728349846285e-07
7194 1 0.999950385434114 4.96145658863556e-05 6.0605370773016e-18
7195 2 0.605912012404317 0.393980700864723 0.000107286730960051
7196 2 0.205181447350716 0.742005494107555 0.0528130585417294
7197 3 0.0330995863811701 0.496165756287304 0.470734657331526
7198 3 0.00395080474058795 0.133619981567383 0.862429213692029
7199 2 0.357638072929262 0.642294961041424 6.69660293138882e-05
7200 3 0.0563153533297938 0.50542701145432 0.438257635215887
7201 3 0.0127710525395137 0.5483298617883 0.438899085672186
7202 3 0.00919654675689111 0.424456394709799 0.56634705853331
7203 3 0.00288168913118495 0.112776029844029 0.884342281024786
7204 2 0.00306427880396183 0.21656959457354 0.780366126622498
7205 2 0.0126753393554504 0.446175620812904 0.541149039831646
